67,0.1082623079419136,0.2069871574640274
68,0.1082223579287529,0.2072852998971939
69,0.10805661231279373,0.20749300718307495
70,0.1079159677028656,0.20800535380840302
71,0.10800958424806595,0.20820000767707825
72,0.10806210339069366,0.2079917937517166
73,0.10791391134262085,0.2077174186706543
74,0.10779644548892975,0.20771640539169312
75,0.10786973685026169,0.20770151913166046
76,0.10787291824817657,0.20780910551548004
77,0.10812032967805862,0.2079513818025589
78,0.10798445343971252,0.20799143612384796
79,0.1080845445394516,0.20780202746391296
80,0.10801595449447632,0.20713894069194794
81,0.10798757523298264,0.20709949731826782
82,0.10799962282180786,0.207136332988739
83,0.10826055705547333,0.20724520087242126
84,0.10817888379096985,0.20685960352420807
85,0.1082136332988739,0.20686191320419312
86,0.10835166275501251,0.2066933512687683
87,0.10818631201982498,0.20687302947044373
88,0.10831288993358612,0.2070315033197403
89,0.10804510861635208,0.20709221065044403
90,0.10790141671895981,0.2071230262517929
91,0.10778376460075378,0.20716728270053864
92,0.10722154378890991,0.2056654691696167
93,0.10748334228992462,0.20556339621543884
94,0.10763672739267349,0.2052956521511078
95,0.1077176183462143,0.2049102783203125
96,0.10754790902137756,0.20526878535747528
97,0.10772845894098282,0.2052193135023117
98,0.10777758061885834,0.2051633894443512
99,0.10792344808578491,0.20529374480247498
100,0.10807383805513382,0.2052372246980667
101,0.10790395736694336,0.20538431406021118
102,0.10789959877729416,0.205429345369339
103,0.10776571929454803,0.2057270109653473
104,0.10775484889745712,0.20582766830921173
105,0.10775690525770187,0.20578031241893768
106,0.10788028687238693,0.2059471160173416
107,0.10785078257322311,0.206072598695755
108,0.10781120508909225,0.2062089443206787
109,0.10786772519350052,0.20619910955429077
110,0.1077316403388977,0.20612189173698425
111,0.10772079229354858,0.20623832941055298
112,0.10775915533304214,0.20557157695293427
113,0.10784845799207687,0.20523834228515625
114,0.10798269510269165,0.20541435480117798
115,0.108134925365448,0.20520977675914764
116,0.10798246413469315,0.2053409367799759
117,0.1078905537724495,0.20547884702682495
118,0.107895627617836,0.20550957322120667
119,0.10799234360456467,0.2055746167898178
120,0.10806742310523987,0.20534273982048035
121,0.10821204632520676,0.20523354411125183
122,0.1081913411617279,0.20500297844409943
123,0.108113132417202,0.20510461926460266
124,0.10809759050607681,0.20516841113567352
125,0.10798034071922302,0.20464006066322327
126,0.10771171748638153,0.20473623275756836
127,0.10769906640052795,0.20492541790008545
128,0.10774393379688263,0.20500017702579498
129,0.1076020672917366,0.20492619276046753
130,0.10760407149791718,0.20472383499145508
131,0.10750293731689453,0.20468147099018097
132,0.10754422843456268,0.20466729998588562
133,0.10772763937711716,0.2046741545200348
134,0.10777545720338821,0.20491327345371246
135,0.10793797671794891,0.20487730205059052
136,0.10786893963813782,0.20503295958042145
137,0.10788372904062271,0.20504100620746613
138,0.10769633203744888,0.20498883724212646
139,0.10777612775564194,0.20512144267559052
140,0.10778810828924179,0.20490287244319916
141,0.10778862237930298,0.2051278054714203
142,0.10782978683710098,0.20497193932533264
143,0.10764206945896149,0.2050704061985016
144,0.10766716301441193,0.2051229178905487
145,0.10760773718357086,0.20517155528068542
146,0.10749796777963638,0.2050112932920456
147,0.10733272135257721,0.20500430464744568
148,0.1072302833199501,0.20482750236988068
149,0.10732867568731308,0.2048761248588562
150,0.1072690561413765,0.20483551919460297
151,0.10734251141548157,0.2048836648464203
152,0.10722210258245468,0.20508238673210144
153,0.10734657943248749,0.20532609522342682
154,0.10714615881443024,0.20514637231826782
155,0.10706838965415955,0.20531798899173737
156,0.10712657868862152,0.2051668018102646
157,0.10720950365066528,0.2053026407957077
158,0.10723687708377838,0.20534691214561462
159,0.10707538574934006,0.20561066269874573
160,0.10709112882614136,0.2054567039012909
161,0.10715164989233017,0.20523063838481903
162,0.10705801844596863,0.20535920560359955
163,0.10703364759683609,0.20537620782852173
164,0.1071716919541359,0.2053438127040863
165,0.10723406821489334,0.205391988158226
166,0.10723603516817093,0.20529396831989288
167,0.10718169063329697,0.20515476167201996
168,0.10712555795907974,0.20510300993919373
169,0.10717702656984329,0.20514747500419617
170,0.1072145402431488,0.20514491200447083
171,0.10731150954961777,0.2050679326057434
172,0.10728038102388382,0.2050797939300537
173,0.10724818706512451,0.20496316254138947
174,0.1072349101305008,0.20491978526115417
