68,0.4481580853462219,0.5580125451087952
69,0.44852107763290405,0.5578446984291077
70,0.4483881890773773,0.5580392479896545
71,0.4481336176395416,0.5578117370605469
72,0.4482053816318512,0.5577713251113892
73,0.4482977092266083,0.5582156777381897
74,0.44802263379096985,0.5581586956977844
75,0.4478002190589905,0.5589722394943237
76,0.44799482822418213,0.5591230392456055
77,0.44799795746803284,0.5591875314712524
78,0.4479385018348694,0.5597789287567139
79,0.4475288391113281,0.5590407848358154
80,0.4473826289176941,0.5582241415977478
81,0.44763898849487305,0.5587154626846313
82,0.4477123022079468,0.5583544969558716
83,0.4477052390575409,0.5584044456481934
84,0.4478185176849365,0.5583184957504272
85,0.4476490616798401,0.5581526756286621
86,0.44787704944610596,0.5584228038787842
87,0.44806143641471863,0.5585269927978516
88,0.44810476899147034,0.5586438775062561
89,0.4480994641780853,0.5587235689163208
90,0.44832485914230347,0.5581716895103455
91,0.4483197331428528,0.5585619807243347
92,0.44816529750823975,0.558526337146759
93,0.44813546538352966,0.5581990480422974
94,0.44794201850891113,0.5578551888465881
95,0.44817057251930237,0.5578474998474121
96,0.4480527341365814,0.5580667853355408
97,0.44808730483055115,0.5578527450561523
98,0.4480505883693695,0.5578185319900513
99,0.44826436042785645,0.5573053359985352
100,0.44841936230659485,0.5568420886993408
101,0.44814592599868774,0.5562778115272522
102,0.44813212752342224,0.5567001104354858
103,0.44799691438674927,0.5571537613868713
104,0.44809603691101074,0.5577410459518433
105,0.448231041431427,0.5577313303947449
106,0.44822752475738525,0.5577020645141602
107,0.44808897376060486,0.5575026273727417
108,0.4481687843799591,0.5578762888908386
109,0.448310524225235,0.5579501390457153
110,0.44846975803375244,0.5582765936851501
111,0.4485870897769928,0.5584505796432495
112,0.44858816266059875,0.5584009885787964
113,0.4485871195793152,0.5586066842079163
114,0.4485146105289459,0.5579036474227905
115,0.4486260712146759,0.5584571361541748
116,0.4484829604625702,0.5585470795631409
117,0.448514848947525,0.5581498742103577
118,0.4483846127986908,0.5578808784484863
119,0.448213666677475,0.5578010678291321
120,0.44825682044029236,0.5575423240661621
121,0.44826385378837585,0.5573552250862122
122,0.44839563965797424,0.5572221875190735
123,0.448291152715683,0.5573082566261292
124,0.44827908277511597,0.5572840571403503
125,0.44838663935661316,0.5575633645057678
126,0.4484933912754059,0.5575436353683472
127,0.44853413105010986,0.5570108294487
128,0.4483991265296936,0.557037889957428
129,0.44839411973953247,0.5572839975357056
130,0.4482993483543396,0.5572123527526855
131,0.44831031560897827,0.5572763085365295
132,0.4484129846096039,0.5570550560951233
133,0.4485430121421814,0.5571741461753845
134,0.44861462712287903,0.5573689341545105
135,0.4486105442047119,0.5577362179756165
136,0.4485167860984802,0.5576514601707458
137,0.4484871029853821,0.557837188243866
138,0.4485822916030884,0.5575336217880249
139,0.4485548138618469,0.5575058460235596
140,0.4485519528388977,0.5570199489593506
141,0.4484735429286957,0.5571221113204956
142,0.44849348068237305,0.5572682619094849
143,0.4483691155910492,0.5567846894264221
144,0.4484440088272095,0.5568188428878784
145,0.44853779673576355,0.5567759871482849
146,0.4482325315475464,0.5564671158790588
147,0.44817206263542175,0.5564238429069519
148,0.44818300008773804,0.5563269257545471
149,0.4483521282672882,0.5566492080688477
150,0.4484195113182068,0.5568407773971558
